,address,beds,bath,area,maintenance,parking,taxes,built,mlsNumber,levels,garage,lotSize,pricePerSqFt,soldDate,soldPrice,listingDate,listingPrice,type
548,"1122 - 11280 Pazarena Pl, Maple Ridge, BC",3,2,1395 sqft,,2,,2024,R2853793,Residential,No,,$544,23/02/2024,"$759,900",22/02/2024,"$759,900",Townhouse
549,"1121 - 11280 Pazarena Pl, Maple Ridge, BC",3,2,1366 sqft,,2,,2024,R2853789,Residential,No,,$548,23/02/2024,"$749,000",22/02/2024,"$749,900",Townhouse
550,"12429 231 St, Maple Ridge, BC",3,2,2273 sqft,,4,"$5,478",1988,R2850338,Residential,Yes,,$567,-,-,20/03/2024,"$1,289,000",Single Family Residence
551,"60 - 10151 240 St, Maple Ridge, BC",3,2,1395 sqft,,2,"$3,352",2015,R2849363,Residential,Yes,,$572,23/02/2024,"$810,000",12/02/2024,"$799,000",Townhouse
552,"1116 - 11280 Pazarena Pl, Maple Ridge, BC",3,2,1395 sqft,,2,,2024,R2853785,Residential,No,,$537,23/02/2024,"$749,900",22/02/2024,"$749,900",Townhouse
553,"17 - 11176 Gilker Hill Rd, Maple Ridge, BC",4,3,2177 sqft,,2,"$3,722",2012,R2821188,Residential,Yes,,$444,22/02/2024,"$950,000",02/10/2023,"$968,000",Townhouse
554,"203 - 12283 224 St, Maple Ridge, BC",2,2,953 sqft,,1,"$2,632",2009,R2850507,Residential,Yes,,$603,22/02/2024,"$594,900",15/02/2024,"$574,800",Apartment/Condominium
555,"22610 Lee Ave, Maple Ridge, BC",6,2,2368 sqft,,4,"$4,842",1971,R2849428,Residential,No,,$580,22/02/2024,"$1,350,000",14/02/2024,"$1,374,900",Single Family Residence
556,"5 - 24850 106 Ave, Maple Ridge, BC",4,3,3490 sqft,,5,"$6,656",2021,R2848304,Residential,Yes,,$475,22/02/2024,"$1,650,000",06/02/2024,"$1,660,000",Single Family Residence
557,"13569 Birdtail Dr, Maple Ridge, BC",6,5,3773 sqft,,0,"$2,548",2024,R2851419,Residential,Yes,,$483,22/02/2024,"$1,822,177",19/02/2024,"$1,825,000",Single Family Residence
558,"508 - 11893 227 St, Maple Ridge, BC",2,2,994 sqft,,2,"$2,649",2019,R2849402,Residential,Yes,,$693,21/02/2024,"$689,900",12/02/2024,"$689,800",Apartment/Condominium
559,"19 - 23108 Lougheed Highway, Maple Ridge, BC",3,2,1459 sqft,,2,"$4,062",2022,R2823628,Residential,Yes,,$616,21/02/2024,"$875,000",10/10/2023,"$899,000",Townhouse
560,"20163 Chigwell St, Maple Ridge, BC",4,2,1800 sqft,,6,"$5,085",1986,R2850192,Residential,Yes,,$582,21/02/2024,"$999,000",13/02/2024,"$1,049,000",Single Family Residence
561,"11668 272 St, Maple Ridge, BC",3,2,2113 sqft,,0,"$4,623",1977,R2847097,Residential,Yes,,$614,-,Not Sold Yet,07/05/2024,"$1,299,000",Single Family Residence
562,"B - 22065 River Rd, Maple Ridge, BC",3,2,2277 sqft,,4,"$5,029",1980,R2849940,Residential,Yes,,$434,20/02/2024,"$987,000",13/02/2024,"$988,880",Multi Family
563,"603 22230 North Ave, Maple Ridge, BC",2,2,1115 sqft,,1,"$2,081",1999,R2848799,Residential,Yes,,$492,20/02/2024,"$542,000",11/02/2024,"$548,800",Apartment/Condominium
564,"2304 - 11295 Pazarena Pl, Maple Ridge, BC",3,2,1604 sqft,,2,"$3,815",2021,R2848793,Residential,Yes,,$529,19/02/2024,"$870,000",11/02/2024,"$849,900",Townhouse
565,"8 - 21801 Dewdney Trunk Rd, Maple Ridge, BC",3,2,1355 sqft,,2,"$3,520",1995,R2849674,Residential,Yes,,$575,19/02/2024,"$810,000",13/02/2024,"$779,900",Townhouse
566,"112 - 12320 222 St, Maple Ridge, BC",3,2,1024 sqft,,2,"$2,691",2020,R2849864,Residential,Yes,,$605,18/02/2024,"$621,500",13/02/2024,"$620,000",Apartment/Condominium
567,"7 - 11464 Fisher St, Maple Ridge, BC",4,2,1790 sqft,,2,"$3,703",1988,R2847159,Residential,No,,$446,18/02/2024,"$785,000",04/02/2024,"$799,000",Townhouse
568,"44 - 24108 104 Ave, Maple Ridge, BC",3,2,1300 sqft,,2,"$3,268",2018,R2847980,Residential,No,,$636,18/02/2024,"$814,500",06/02/2024,"$826,900",Townhouse
569,"12399 212 St, Maple Ridge, BC",5,3,3100 sqft,,4,"$5,459",1979,R2850457,Residential,Yes,,$451,18/02/2024,"$1,399,000",15/02/2024,"$1,399,000",Single Family Residence
570,"12340 231b St, Maple Ridge, BC",4,3,2835 sqft,,6,"$5,882",1993,R2850094,Residential,Yes,,$493,18/02/2024,"$1,390,000",14/02/2024,"$1,399,000",Single Family Residence
571,"13061 239b St, Maple Ridge, BC",4,2,2381 sqft,,8,"$6,587",2014,R2848871,Residential,Yes,,$657,17/02/2024,"$1,560,000",10/02/2024,"$1,565,000",Single Family Residence
572,"305 - 11862 226 St, Maple Ridge, BC",2,2,1036 sqft,,1,"$2,645",2015,R2846836,Residential,Yes,,$569,17/02/2024,"$585,000",04/02/2024,"$589,999",Apartment/Condominium
573,"35 - 11502 Burnett St, Maple Ridge, BC",2,2,1966 sqft,,2,"$3,322",1992,R2832192,Residential,Yes,,$356,16/02/2024,"$685,000",13/11/2023,"$700,000",Townhouse
574,"207 - 12248 224 St, Maple Ridge, BC",2,2,863 sqft,,2,"$2,161",2007,R2847145,Residential,Yes,,$625,16/02/2024,"$539,800",04/02/2024,"$539,800",Apartment/Condominium
575,"24958 122 Ave, Maple Ridge, BC",4,2,1915 sqft,,8,"$5,091",1986,R2849611,Residential,Yes,,$610,15/02/2024,"$1,169,900",13/02/2024,"$1,169,900",Single Family Residence
576,"22828 Foreman Dr, Maple Ridge, BC",5,3,3641 sqft,,2,"$6,248",2006,R2837277,Residential,Yes,,$384,14/02/2024,"$1,360,000",11/12/2023,"$1,398,800",Single Family Residence
577,"12876 Sheldrake Crt, Maple Ridge, BC",4,4,2732 sqft,,6,$0,2024,R2836725,Residential,Yes,,$728,-,-,07/04/2024,"$1,999,990",Single Family Residence
578,"23854 113b Ave, Maple Ridge, BC",4,3,3080 sqft,,8,"$5,997",1998,R2797663,Residential,Yes,,$398,14/02/2024,"$1,238,800",11/07/2023,"$1,227,399",Single Family Residence
579,"22916 Foreman Dr, Maple Ridge, BC",5,3,4621 sqft,,12,"$7,921",2006,R2847456,Residential,Yes,,$432,14/02/2024,"$1,930,000",04/02/2024,"$1,998,000",Single Family Residence
580,"13 - 23627 132 Ave, Maple Ridge, BC",3,3,1590 sqft,,2,,2024,R2850103,Residential,No,,$540,13/02/2024,"$859,900",12/02/2024,"$859,900",Townhouse
581,"303 - 22233 River Rd, Maple Ridge, BC",2,2,1146 sqft,,1,"$2,211",1998,R2844422,Residential,Yes,,$514,13/02/2024,"$585,000",24/01/2024,"$589,900",Apartment/Condominium
582,"210 - 11907 223 St, Maple Ridge, BC",1,1,618 sqft,,1,,2024,R2840039,Residential,Yes,,$727,12/02/2024,"$445,000",07/01/2024,"$449,900",Apartment/Condominium
583,"1 - 23627 132 Ave, Maple Ridge, BC",2,3,1203 sqft,,2,,2024,R2850097,Residential,No,,$623,12/02/2024,"$749,900",12/02/2024,"$749,900",Townhouse
584,"211 - 11641 227 St, Maple Ridge, BC",1,1,572 sqft,,1,,2024,R2831811,Residential,Yes,,$821,12/02/2024,"$469,900",07/11/2023,"$469,900",Apartment/Condominium
585,"30 - 22900 126 Ave, Maple Ridge, BC",3,2,1434 sqft,,2,"$2,971",1991,R2847919,Residential,Yes,,$522,12/02/2024,"$737,500",06/02/2024,"$749,900",Townhouse
586,"6 - 11720 Cottonwood Dr, Maple Ridge, BC",4,3,2318 sqft,,3,"$3,383",2006,R2837645,Residential,Yes,,$405,11/02/2024,"$920,000",13/12/2023,"$939,800",Townhouse
587,"104 - 12020 207a St, Maple Ridge, BC",2,2,924 sqft,,1,"$2,536",2004,R2847851,Residential,Yes,,$622,11/02/2024,"$570,000",05/02/2024,"$574,900",Apartment/Condominium
588,"23616 Kanaka Way, Maple Ridge, BC",5,3,3096 sqft,,6,"$6,289",2003,R2848523,Residential,Yes,,$419,11/02/2024,"$1,300,000",08/02/2024,"$1,299,999",Single Family Residence
589,"118 - 22611 116 Ave, Maple Ridge, BC",2,2,1605 sqft,,1,"$3,385",1990,R2838644,Residential,Yes,,$422,11/02/2024,"$655,000",29/12/2023,"$678,000",Apartment/Condominium
590,"10 - 11438 Best St, Maple Ridge, BC",2,2,1833 sqft,,2,"$3,977",1991,R2826399,Residential,Yes,,$480,11/02/2024,"$870,000",18/10/2023,"$879,900",Townhouse
591,"10158 246a St, Maple Ridge, BC",6,4,3695 sqft,,4,"$6,686",2019,R2842487,Residential,Yes,,$426,11/02/2024,"$1,485,000",16/01/2024,"$1,575,000",Single Family Residence
592,"13574 Foreman Dr, Maple Ridge, BC",5,3,3395 sqft,,4,"$2,499",2023,R2798168,Residential,Yes,,$465,10/02/2024,"$1,592,350",10/07/2023,"$1,580,000",Single Family Residence
593,"37 - 11229 232 St, Maple Ridge, BC",3,2,1255 sqft,,2,"$3,570",1994,R2843708,Residential,Yes,,$557,10/02/2024,"$699,000",22/01/2024,"$699,900",Townhouse
594,"6 - 11160 234a St, Maple Ridge, BC",4,2,2414 sqft,,3,"$3,773",2007,R2846630,Residential,Yes,,$372,10/02/2024,"$920,000",06/02/2024,"$899,800",Townhouse
595,"13580 Foreman Dr, Maple Ridge, BC",5,3,3395 sqft,,4,"$2,499",2023,R2797604,Residential,Yes,,$465,10/02/2024,"$1,600,880",10/07/2023,"$1,580,000",Single Family Residence
596,"21397 123 Ave, Maple Ridge, BC",4,1,1348 sqft,,4,"$4,954",1971,R2848107,Residential,No,,$677,09/02/2024,"$912,888",07/02/2024,"$912,888",Single Family Residence
597,"24101 102b Ave, Maple Ridge, BC",4,3,2544 sqft,,4,"$4,545",2003,R2839125,Residential,Yes,,$431,09/02/2024,"$1,084,000",02/01/2024,"$1,099,000",Single Family Residence
598,"402 - 11935 Burnett St, Maple Ridge, BC",2,2,788 sqft,,2,"$2,233",2011,R2843502,Residential,Yes,,$672,09/02/2024,"$515,000",21/01/2024,"$529,999",Apartment/Condominium
599,"409 - 12040 222 St, Maple Ridge, BC",2,2,873 sqft,,1,"$2,637",2015,R2846396,Residential,Yes,,$661,09/02/2024,"$565,000",01/02/2024,"$577,700",Apartment/Condominium
600,"60 - 12161 237 St, Maple Ridge, BC",3,2,1316 sqft,,2,"$3,341",2014,R2845564,Residential,Yes,,$607,09/02/2024,"$830,000",29/01/2024,"$799,000",Townhouse
601,"202 - 20331 Dewdney Trunk Rd, Maple Ridge, BC",1,1,635 sqft,,1,"$1,838",2015,R2847845,Residential,Yes,,$700,09/02/2024,"$445,000",06/02/2024,"$445,000",Apartment/Condominium
602,"10446 Jackson Rd, Maple Ridge, BC",3,2,1744 sqft,,2,"$5,764",2015,R2839231,Residential,Yes,,$687,08/02/2024,"$1,147,000",03/01/2024,"$1,199,000",Single Family Residence
603,"406 - 22255 122 Ave, Maple Ridge, BC",1,1,829 sqft,,1,"$2,066",2006,R2847410,Residential,Yes,,$601,08/02/2024,"$488,000",03/02/2024,"$499,000",Apartment/Condominium
604,"4 - 11870 232 St, Maple Ridge, BC",3,2,1440 sqft,,2,"$3,840",1995,R2844809,Residential,Yes,,$534,08/02/2024,"$757,000",28/01/2024,"$769,000",Townhouse
605,"6 - 22866 128 Ave, Maple Ridge, BC",3,2,1347 sqft,,4,"$4,042",2021,R2846730,Residential,Yes,,$852,07/02/2024,"$1,140,000",03/02/2024,"$1,148,000",Single Family Residence
606,"405 - 22255 122 Ave, Maple Ridge, BC",2,2,1035 sqft,,1,"$2,276",2007,R2847429,Residential,Yes,,$521,07/02/2024,"$540,000",04/02/2024,"$539,900",Apartment/Condominium
607,"11530 239a St, Maple Ridge, BC",4,3,2298 sqft,,0,"$5,418",2000,R2845971,Residential,Yes,,$543,06/02/2024,"$1,225,000",31/01/2024,"$1,249,900",Single Family Residence
608,"7 - 10480 248 St, Maple Ridge, BC",4,3,1905 sqft,,2,"$3,704",2017,R2846774,Residential,Yes,,$511,06/02/2024,"$960,000",04/02/2024,"$974,900",Townhouse
609,"12614 Thornton Pl, Maple Ridge, BC",3,2,2117 sqft,,4,"$5,617",1983,R2842189,Residential,Yes,,$613,05/02/2024,"$1,275,000",15/01/2024,"$1,298,888",Single Family Residence
610,"309 - 22265 Dewdney Trunk Rd, Maple Ridge, BC",1,1,667 sqft,,1,"$1,982",2022,R2844782,Residential,Yes,,$749,05/02/2024,"$495,000",28/01/2024,"$499,900",Apartment/Condominium
611,"36 - 11282 Cottonwood Dr, Maple Ridge, BC",3,2,1421 sqft,,2,"$3,276",2008,R2821349,Residential,Yes,,$548,05/02/2024,"$761,000",01/10/2023,"$779,900",Townhouse
612,"13 - 11252 Cottonwood Dr, Maple Ridge, BC",4,2,1696 sqft,,2,"$3,371",2011,R2844006,Residential,Yes,,$471,05/02/2024,"$793,000",23/01/2024,"$799,000",Townhouse
613,"105 - 12320 222 St, Maple Ridge, BC",2,2,785 sqft,,1,"$2,318",2020,R2843839,Residential,Yes,,$681,05/02/2024,"$525,000",22/01/2024,"$535,000",Apartment/Condominium
614,"9931 264 St, Maple Ridge, BC",2,3,3011 sqft,,0,"$9,823",1971,R2796658,Residential,Yes,,"$1,909",04/02/2024,"$5,150,000",09/07/2023,"$5,750,000",Single Family Residence
615,"12263 248 St, Maple Ridge, BC",4,2,1744 sqft,,5,"$4,503",1968,R2845272,Residential,No,,$590,04/02/2024,"$1,020,000",29/01/2024,"$1,029,000",Single Family Residence
616,"26 - 10525 240 St, Maple Ridge, BC",3,2,1603 sqft,,2,"$3,623",2017,R2830005,Residential,Yes,,$592,04/02/2024,"$925,000",01/11/2023,"$949,900",Townhouse
617,"401 22290 North Ave, Maple Ridge, BC",2,2,884 sqft,,1,"$2,200",2009,R2846512,Residential,Yes,,$536,04/02/2024,"$474,000",01/02/2024,"$474,000",Apartment/Condominium
618,"24403 112a Ave, Maple Ridge, BC",4,3,2960 sqft,,4,"$6,544",2014,R2826474,Residential,Yes,,$472,04/02/2024,"$1,338,880",16/10/2023,"$1,399,000",Single Family Residence
619,"23213 124 Ave, Maple Ridge, BC",6,3,2679 sqft,,6,"$5,501",1997,R2844629,Residential,Yes,,$447,04/02/2024,"$1,200,000",25/01/2024,"$1,199,000",Single Family Residence
620,"24195 103a Ave, Maple Ridge, BC",4,3,3022 sqft,,4,"$5,425",2009,R2831017,Residential,Yes,,$430,04/02/2024,"$1,250,000",06/11/2023,"$1,299,800",Single Family Residence
621,"301 - 22722 Lougheed Highway, Maple Ridge, BC",1,1,853 sqft,,1,"$1,757",1993,R2844867,Residential,Yes,,$498,04/02/2024,"$430,000",28/01/2024,"$425,000",Apartment/Condominium
622,"11300 240a St, Maple Ridge, BC",4,3,2967 sqft,,4,"$6,195",2020,R2845956,Residential,Yes,,$471,04/02/2024,"$1,425,000",31/01/2024,"$1,399,999",Single Family Residence
623,"23941 106 Ave, Maple Ridge, BC",5,3,3743 sqft,,4,"$7,075",2012,R2844850,Residential,Yes,,$480,04/02/2024,"$1,811,000",28/01/2024,"$1,799,900",Single Family Residence
624,"101 - 12070 227 St, Maple Ridge, BC",1,1,600 sqft,,1,"$1,875",2015,R2845742,Residential,Yes,,$766,03/02/2024,"$450,000",30/01/2024,"$459,900",Apartment/Condominium
625,"12184 234 St, Maple Ridge, BC",5,2,2831 sqft,,6,"$5,219",1985,R2828816,Residential,Yes,,$407,03/02/2024,"$1,120,000",28/10/2023,"$1,155,000",Single Family Residence
626,"205 - 22233 River Rd, Maple Ridge, BC",2,2,1283 sqft,,1,"$2,321",1998,R2836314,Residential,Yes,,$466,03/02/2024,"$580,000",04/12/2023,"$598,000",Apartment/Condominium
627,"22 - 13819 232 St, Maple Ridge, BC",3,2,1537 sqft,,2,"$3,163",2011,R2843808,Residential,Yes,,$520,03/02/2024,"$790,000",20/01/2024,"$799,500",Townhouse
628,"20388 Wicklund Ave, Maple Ridge, BC",6,5,4233 sqft,,4,"$3,478",2023,R2846213,Residential,Yes,,$399,03/02/2024,"$1,679,000",31/01/2024,"$1,689,000",Single Family Residence
629,"3 - 11250 Waresley St, Maple Ridge, BC",2,1,993 sqft,,2,"$1,786",1993,R2838823,Residential,Yes,,$552,03/02/2024,"$535,000",01/01/2024,"$549,000",Townhouse
630,"2 - 23810 132 Ave, Maple Ridge, BC",3,2,2355 sqft,,4,"$5,806",2016,R2844892,Residential,No,,$573,02/02/2024,"$1,340,000",28/01/2024,"$1,350,000",Single Family Residence
631,"23 - 11464 Fisher St, Maple Ridge, BC",3,2,1752 sqft,,2,"$3,756",1990,R2832826,Residential,No,,$402,02/02/2024,"$700,000",14/11/2023,"$704,900",Townhouse
632,"78 - 11305 240 St, Maple Ridge, BC",3,2,1452 sqft,,3,"$3,398",2016,R2845707,Residential,Yes,,$566,02/02/2024,"$834,000",30/01/2024,"$822,000",Townhouse
633,"1126 - 11497 236 St, Maple Ridge, BC",4,3,3426 sqft,,4,"$4,686",2005,R2840066,Residential,Yes,,$347,01/02/2024,"$1,149,900",07/01/2024,"$1,190,000",Single Family Residence
634,"11074 Harris Dr, Maple Ridge, BC",3,2,2385 sqft,,0,,2024,R2845090,Residential,Yes,,$584,01/02/2024,"$1,395,000",28/01/2024,"$1,395,000",Single Family Residence
635,"34 - 23183 136 Ave, Maple Ridge, BC",3,2,1437 sqft,,2,,2023,R2841807,Residential,Yes,,$598,01/02/2024,"$859,900",15/01/2024,"$859,900",Townhouse
636,"23484 Tamarack Lane, Maple Ridge, BC",3,2,1848 sqft,,6,"$5,523",1990,R2845270,Residential,Yes,,$568,01/02/2024,"$1,050,000",29/01/2024,"$1,050,000",Single Family Residence
637,"306 - 22233 River Rd, Maple Ridge, BC",2,2,1213 sqft,,1,"$2,245",1998,R2841175,Residential,Yes,,$511,31/01/2024,"$612,000",10/01/2024,"$619,900",Apartment/Condominium
638,"12473 266 St, Maple Ridge, BC",5,3,5099 sqft,,10,"$9,202",2011,R2825789,Residential,Yes,,$558,30/01/2024,"$2,775,000",16/10/2023,"$2,849,000",Single Family Residence
639,"13695 Mckercher Dr, Maple Ridge, BC",4,3,3255 sqft,,2,"$7,391",2017,R2843723,Residential,Yes,,$582,30/01/2024,"$1,855,000",22/01/2024,"$1,895,000",Single Family Residence
640,"22111 Isaac Cres, Maple Ridge, BC",3,2,1401 sqft,,3,"$5,360",1984,R2845349,Residential,Yes,,$785,30/01/2024,"$1,099,900",29/01/2024,"$1,099,900",Single Family Residence
641,"24716 122a Ave, Maple Ridge, BC",3,3,2664 sqft,,7,"$6,286",1995,R2845222,Residential,Yes,,$506,30/01/2024,"$1,400,000",29/01/2024,"$1,349,900",Single Family Residence
642,"11092 Harris Dr, Maple Ridge, BC",4,3,3208 sqft,,0,,2024,R2844618,Residential,Yes,,$444,29/01/2024,"$1,425,000",25/01/2024,"$1,425,000",Single Family Residence
643,"16 - 11461 236 St, Maple Ridge, BC",4,2,1748 sqft,,2,"$3,565",2015,R2841665,Residential,Yes,,$514,29/01/2024,"$900,000",14/01/2024,"$899,900",Townhouse
644,"18 - 21555 Dewdney Trunk Rd, Maple Ridge, BC",1,1,522 sqft,,1,"$2,341",1970,R2844511,Residential,No,,$574,29/01/2024,"$295,000",23/01/2024,"$299,900",Townhouse
645,"19 - 10550 248 St, Maple Ridge, BC",4,3,1845 sqft,,2,"$3,630",2015,R2809253,Residential,Yes,,$495,28/01/2024,"$905,000",21/08/2023,"$915,000",Townhouse
646,"69 - 11588 232 St, Maple Ridge, BC",3,1,1378 sqft,,2,"$3,635",1992,R2843865,Residential,Yes,,$514,28/01/2024,"$732,000",22/01/2024,"$709,000",Townhouse
647,"401 - 12018 Dunbar St, Maple Ridge, BC",1,1,516 sqft,,1,,2026,R2842057,Residential,Yes,,$900,28/01/2024,"$457,400",14/01/2024,"$464,900",Apartment/Condominium
648,"117 - 21868 Lougheed Highway, Maple Ridge, BC",4,3,2977 sqft,,2,"$4,781",2004,R2832983,Residential,Yes,,$403,28/01/2024,"$1,190,000",15/11/2023,"$1,200,000",Single Family Residence
649,"3 - 13771 232a St, Maple Ridge, BC",3,3,1963 sqft,,4,"$3,569",2009,R2841918,Residential,Yes,,$534,28/01/2024,"$1,020,000",13/01/2024,"$1,048,800",Townhouse
650,"11700 Graves St, Maple Ridge, BC",3,2,2138 sqft,,4,"$5,318",1974,R2801044,Residential,Yes,,$631,27/01/2024,"$1,282,000",23/07/2023,"$1,350,000",Single Family Residence
651,"21939 Wicklow Way, Maple Ridge, BC",3,2,2081 sqft,,8,"$5,395",1958,R2842407,Residential,No,,$609,27/01/2024,"$1,222,000",16/01/2024,"$1,269,000",Single Family Residence
652,"15 - 21801 Dewdney Trunk Rd, Maple Ridge, BC",3,2,1363 sqft,,2,"$3,873",1995,R2844372,Residential,Yes,,$568,27/01/2024,"$819,000",23/01/2024,"$774,900",Townhouse
653,"6 - 11272 240 St, Maple Ridge, BC",3,2,1305 sqft,,2,"$3,242",2019,R2839396,Residential,Yes,,$612,27/01/2024,"$788,000",03/01/2024,"$799,900",Townhouse
654,"20865 Golf Lane, Maple Ridge, BC",7,3,3656 sqft,,2,,2024,R2806194,Residential,Yes,,$496,27/01/2024,"$1,814,900",10/08/2023,"$1,814,900",Single Family Residence
655,"318 - 11665 Haney Bypass, Maple Ridge, BC",3,2,1240 sqft,,2,"$2,683",2007,R2836949,Residential,Yes,,$503,26/01/2024,"$625,900",08/12/2023,"$624,500",Apartment/Condominium
656,"12822 229 St, Maple Ridge, BC",4,1,2037 sqft,,3,"$4,424",1910,R2821459,Residential,No,,$466,26/01/2024,"$910,000",02/10/2023,"$950,000",Single Family Residence
657,"24207 102b Ave, Maple Ridge, BC",5,2,2147 sqft,,3,"$4,934",2005,R2844190,Residential,Yes,,$482,25/01/2024,"$1,028,500",23/01/2024,"$1,035,000",Single Family Residence
658,"11225 244 St, Maple Ridge, BC",5,3,3462 sqft,,6,"$7,280",2014,R2840834,Residential,Yes,,$415,25/01/2024,"$1,410,000",09/01/2024,"$1,438,000",Single Family Residence
659,"13556 Foreman Dr, Maple Ridge, BC",5,4,3387 sqft,,4,"$2,499",2023,R2835976,Residential,Yes,,$459,24/01/2024,"$1,564,000",30/11/2023,"$1,555,000",Single Family Residence
660,"12094 214 St, Maple Ridge, BC",3,2,1141 sqft,,4,"$4,946",1961,R2818086,Residential,No,,$953,24/01/2024,"$1,043,000",20/09/2023,"$1,088,000",Single Family Residence
661,"406 - 11718 224 St, Maple Ridge, BC",2,2,896 sqft,,2,,2023,R2815806,Residential,Yes,,$658,24/01/2024,"$570,000",13/09/2023,"$589,900",Apartment/Condominium
662,"20478 Westfield Ave, Maple Ridge, BC",2,1,668 sqft,,7,"$4,583",1939,R2818687,Residential,Yes,,"$1,459",24/01/2024,"$910,000",24/09/2023,"$974,900",Single Family Residence
663,"11741 Glenhurst St, Maple Ridge, BC",6,4,2616 sqft,,5,"$5,696",1988,R2834413,Residential,Yes,,$496,24/01/2024,"$1,253,000",21/11/2023,"$1,298,500",Single Family Residence
664,"27 - 24076 112 Ave, Maple Ridge, BC",4,3,1644 sqft,,3,"$4,044",2020,R2838626,Residential,Yes,,$538,24/01/2024,"$880,000",28/12/2023,"$885,500",Townhouse
665,"26540 124 Ave, Maple Ridge, BC",5,4,6217 sqft,,14,"$10,188",2010,R2822124,Residential,Yes,,$529,24/01/2024,"$3,100,000",03/10/2023,"$3,290,000",Single Family Residence
666,"44 - 11176 Gilker Hill Rd, Maple Ridge, BC",3,2,1396 sqft,,2,"$3,162",2013,R2842990,Residential,Yes,,$547,24/01/2024,"$760,000",17/01/2024,"$764,900",Townhouse
667,"14 - 11900 228 St, Maple Ridge, BC",2,1,878 sqft,,1,"$1,534",1982,R2838811,Residential,Yes,,$408,24/01/2024,"$356,000",01/01/2024,"$358,800",Apartment/Condominium
668,"13947 Anderson Creek Dr, Maple Ridge, BC",5,3,4095 sqft,,0,"$6,900",2009,R2841095,Residential,Yes,,$422,23/01/2024,"$1,688,750",10/01/2024,"$1,730,000",Single Family Residence
669,"102 - 22213 Selkirk Ave, Maple Ridge, BC",2,2,1335 sqft,,1,"$2,657",1988,R2842584,Residential,Yes,,$441,23/01/2024,"$590,000",15/01/2024,"$590,000",Apartment/Condominium
670,"301 - 20556 113 Ave, Maple Ridge, BC",2,2,947 sqft,,1,"$2,802",1994,R2839000,Residential,Yes,,$548,22/01/2024,"$500,000",02/01/2024,"$519,900",Apartment/Condominium
671,"204 - 11609 227 St, Maple Ridge, BC",2,2,1464 sqft,,1,"$2,706",1996,R2804279,Residential,Yes,,$443,22/01/2024,"$640,000",03/08/2023,"$649,000",Apartment/Condominium
672,"12757 228a St, Maple Ridge, BC",4,2,2579 sqft,,9,"$6,348",1997,R2843303,Residential,Yes,,$581,11/06/2024,"$1,575,000",22/04/2024,"$1,599,000",Single Family Residence
673,"320 - 12159 223 St, Maple Ridge, BC",1,1,649 sqft,,1,,2024,R2835998,Residential,No,,$707,22/01/2024,"$450,000",03/12/2023,"$459,000",Apartment/Condominium
674,"403 - 12109 223 St, Maple Ridge, BC",2,2,754 sqft,,2,,2024,R2834431,Residential,Yes,,$709,21/01/2024,"$532,500",20/11/2023,"$535,000",Apartment/Condominium
675,"403 - 12109 223 St, Maple Ridge, BC",2,2,754 sqft,,2,,2024,R2834431,Residential,Yes,,$709,21/01/2024,"$532,500",20/11/2023,"$535,000",Apartment/Condominium
676,"306 - 12109 223 St, Maple Ridge, BC",2,2,850 sqft,,2,,2024,R2836188,Residential,Yes,,$694,21/01/2024,"$575,000",03/12/2023,"$589,900",Apartment/Condominium
677,"20520 123b Ave, Maple Ridge, BC",5,2,2624 sqft,,4,"$6,320",1989,R2825315,Residential,Yes,,$609,21/01/2024,"$1,529,000",16/10/2023,"$1,599,900",Single Family Residence
678,"24 - 23785 Dewdney Trunk Rd, Maple Ridge, BC",3,2,1442 sqft,,2,,2023,R2843273,Residential,Yes,,$582,21/01/2024,"$839,900",21/01/2024,"$839,900",Townhouse
679,"615 - 22633 Selkirk Ave, Maple Ridge, BC",2,2,926 sqft,,1,,2024,R2837697,Residential,Yes,,$711,20/01/2024,"$645,000",13/12/2023,"$659,000",Apartment/Condominium
